id,name,branch,location
245,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",INDUSTRIAL AND PRODUCTION ENGINEERING,Karnataka
246,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",INFORMATION SCIENCE AND ENGINEERING,Karnataka
247,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",MECHANICAL ENGINEERING,Karnataka
248,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",MBA,Karnataka
249,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",MASTER OF COMPUTER APPLICATIONS,Karnataka
250,R.L.JALAPPA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
251,R.L.JALAPPA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
252,R.L.JALAPPA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
253,R.L.JALAPPA INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
254,R.L.JALAPPA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
255,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",ARCHITECTURE,Karnataka
256,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",COMPUTER SCIENCE AND ENGINEERING,Karnataka
257,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",DIGITAL COMMUNICATIONS AND NETWORKING,Karnataka
258,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",ENVIRONMENTAL ENGINEERING,Karnataka
259,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",MACHINE DESIGN,Karnataka
260,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",MICRO ELECTRONICS AND CONTROL SYSTEMS,Karnataka
261,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",STRUCTURAL ENGINEERING,Karnataka
262,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",CIVIL ENGINEERING,Karnataka
263,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",COMPUTER SCIENCE AND ENGINEERING,Karnataka
264,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
265,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
266,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",ELECTRONICS & COMMUNICATION ENGG,Karnataka
267,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",INFORMATION SCIENCE AND ENGINEERING,Karnataka
268,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",MECHANICAL ENGINEERING,Karnataka
269,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",MBA,Karnataka
270,"B.L.D.E.A'S V.P DR P.G.HALAKATTI COLLEGE OF ENGG. & TECH., BIJAPUR-03",MASTERS IN COMPUTER APPLICATIONS,Karnataka
271,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,COMPUTER SCIENCE AND ENGINEERING,Karnataka
272,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,DIGITAL COMMUNICATIONS AND NETWORKING,Karnataka
273,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
274,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,COMPUTER SCIENCE & ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING ),Karnataka
275,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,COMPUTER SCIENCE AND ENGINEERING,Karnataka
276,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
277,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
278,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,INFORMATION SCIENCE AND ENGINEERING,Karnataka
279,GSSS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,MBA,Karnataka
280,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Karnataka
281,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
282,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
283,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
284,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
285,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
286,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,MBA,Karnataka
287,VIDYA VIKAS INSTITUTE OF ENGINEERING & TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Karnataka
288,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,COMPUTER SCIENCE AND ENGINEERING,Karnataka
289,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,DEFENCE TECHNOLOGY,Karnataka
290,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,ENVIRONMENTAL ENGINEERING,Karnataka
291,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,FOOD BIOTECHNOLOGY,Karnataka
292,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,GEOTECHNICAL ENGINEERING,Karnataka
293,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,MACHINE DESIGN,Karnataka
294,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,STRUCTURAL ENGINEERING,Karnataka
295,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,VLSI AND EMBEDDED SYSTEMS,Karnataka
296,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
297,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,BIOTECHNOLOGY,Karnataka
298,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,CIVIL ENGINEERING,Karnataka
299,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,COMPUTER SCIENCE & ENGINEERING,Karnataka
300,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
301,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
302,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,INDUSTRIAL PRODUCTION ENGINEERING,Karnataka
303,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,INFORMATION SCIENCE AND ENGINEERING,Karnataka
304,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,MECHANICAL ENGINEERING,Karnataka
305,B V V SANGHA'S BASAVESHWAR ENGINEERING COLLEGE BAGALKOT,MBA,Karnataka
306,A P S COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
307,A P S COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
308,A P S COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
309,A P S COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
310,A P S COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
311,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,STRUCTURAL ENGINEERING,Karnataka
312,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
313,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,CIVIL ENGINEERING,Karnataka
314,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Karnataka
315,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Karnataka
316,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,ELECTRONICS & COMMUNICATION ENGG,Karnataka
317,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,MECHANICAL ENGINEERING,Karnataka
318,K.S. SCHOOL OF ENGINEERING AND MANAGEMENT,MBA,Karnataka
319,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,CONSTRUCTION AND PROJECT MANAGEMENT,Karnataka
320,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,SUSTAINABLE ARCHITECTURE,Karnataka
321,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,ARCHITECTURE,Karnataka
322,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,ADVANCED MATERIALS TECHNOLOGY,Karnataka
323,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,CIVIL ENGINEERING(CONSTRUCTION TECHNOLOGY),Karnataka
324,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,COMPUTER NETWORKING,Karnataka
325,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Karnataka
326,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,CONTROL AND INSTRUMENTATION,Karnataka
327,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,CYBER SECURITY,Karnataka
328,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,EARTHQUAKE ENGINEERING,Karnataka
329,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
330,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,ENVIRONMENTAL ENGINEERING AND MANAGEMENT,Karnataka
331,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,GEOTECHNICAL ENGINEERING,Karnataka
332,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,HIGHWAY ENGINEERING,Karnataka
333,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Karnataka
334,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,INTERNET OF THINGS,Karnataka
335,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,MACHINE DESIGN,Karnataka
336,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,MANUFACTURING SCIENCE AND ENGINEERING,Karnataka
337,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,POWER ELECTRONICS,Karnataka
338,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,POWER ENGINEERING AND ENERGY SYSTEMS,Karnataka
339,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,PRE STRESSED CONCRETE,Karnataka
340,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,STRUCTURAL ENGINEERING,Karnataka
341,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,THERMAL SCIENCE ENGINEERING,Karnataka
342,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,WATER RESOURCE ENGINEERING,Karnataka
343,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,WEB TECHNOLOGIES,Karnataka
344,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
345,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
346,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Karnataka
347,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
348,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
349,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
350,UNIVERSITY VISVESVARAYA COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
351,SAMBHRAM INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
352,SAMBHRAM INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
353,SAMBHRAM INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
354,SAMBHRAM INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
355,SAMBHRAM INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Karnataka
356,SAMBHRAM INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
357,SAMBHRAM INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
358,SAMBHRAM INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
359,SAMBHRAM INSTITUTE OF TECHNOLOGY,MBA,Karnataka
360,GHOUSIA POLYTECHNIC FOR WOMEN,COMPUTER SCIENCE AND ENGINEERING,Karnataka
361,GHOUSIA POLYTECHNIC FOR WOMEN,ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
362,GHOUSIA POLYTECHNIC FOR WOMEN,INFORMATION SCIENCE AND ENGINEERING,Karnataka
363,MOODLAKATTE INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
364,MOODLAKATTE INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
365,MOODLAKATTE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
366,MOODLAKATTE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
367,MOODLAKATTE INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
368,MOODLAKATTE INSTITUTE OF TECHNOLOGY,MBA,Karnataka
369,GOVERNMENT ENGINEERING COLLEGE,CIVIL ENGINEERING,Karnataka
370,GOVERNMENT ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Karnataka
371,GOVERNMENT ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Karnataka
372,GOVERNMENT ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Karnataka
373,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ARCHITECTURE (LANDSCAPE),Karnataka
374,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ARCHITECTURE,Karnataka
375,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,BIOTECHNOLOGY,Karnataka
376,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,COMPUTER APPLICATIONS IN INDUSTRIAL DRIVES,Karnataka
377,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,COMPUTER INTEGRATED MANUFACTURING,Karnataka
378,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,COMPUTER NETWORK ENGINEERING,Karnataka
379,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
380,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,DIGITAL COMMUNICATION,Karnataka
381,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,DIGITAL ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
382,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,INDUSTRIAL ENGINEERING,Karnataka
383,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,MANUFACTURING SCIENCE AND ENGINEERING,Karnataka
384,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,SOFTWARE ENGINEERING,Karnataka
385,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
386,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
387,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
388,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
389,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,BIOTECHNOLOGY,Karnataka
390,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,CHEMICAL ENGINEERING,Karnataka
391,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
392,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
393,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
394,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Karnataka
395,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
396,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
397,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ELECTRONICS & TELECOMMUNICATION ENGG.,Karnataka
398,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Karnataka
399,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,INDUSTRIAL ENGINEERING AND MANAGEMENT,Karnataka
400,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
401,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
402,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,MEDICAL ELECTRONICS,Karnataka
403,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,MBA,Karnataka
404,M. S. RAMAIAH INSTITUTE OF TECHNOLOGY,MCA,Karnataka
405,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
406,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
407,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
408,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,ELECTRONICS,Karnataka
409,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
410,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
411,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
412,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
413,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
414,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
415,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
416,CHANNABASAVESHWARA INSTITUTE OF TECHNOLOGY,MBA,Karnataka
417,"BILURU GURUBASAVA MAHASWAMIJI INISTITURE OF TECHNOLOGY, MUDHOL",ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
418,"BILURU GURUBASAVA MAHASWAMIJI INISTITURE OF TECHNOLOGY, MUDHOL",CIVIL ENGINEERING,Karnataka
419,"BILURU GURUBASAVA MAHASWAMIJI INISTITURE OF TECHNOLOGY, MUDHOL",COMPUTER SCIENCE AND ENGINEERING,Karnataka
420,"BILURU GURUBASAVA MAHASWAMIJI INISTITURE OF TECHNOLOGY, MUDHOL",ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
421,"BILURU GURUBASAVA MAHASWAMIJI INISTITURE OF TECHNOLOGY, MUDHOL",MECHANICAL ENGINEERING,Karnataka
422,"BILURU GURUBASAVA MAHASWAMIJI INISTITURE OF TECHNOLOGY, MUDHOL",MBA,Karnataka
423,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,DIGITAL ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
424,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,MANUFACTURING SCIENCE AND ENGINEERING,Karnataka
425,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
426,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
427,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
428,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
429,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
430,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
431,DR.SRI SRI SRI SHIVAKUMARA MAHASWAMY COLLEGE OF ENGINEERING,MBA,Karnataka
432,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,CIVIL ENGINEERING,Karnataka
433,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,MECHANICAL ENGINEERING,Karnataka
434,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,CIVIL ENGINEERING,Karnataka
435,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,COMPUTER SCIENCE & ENGINEERING,Karnataka
436,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
437,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,MECHANICAL ENGINEERING,Karnataka
438,AMRUTA INSTITUTE OF ENGINEERING AND MANAGEMENT SCIENCES,MBA,Karnataka
439,ACHUTHA INSTITUTE OF TECHNOLOGY,AERONAUTICAL ENGINEERING,Karnataka
440,ACHUTHA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
441,ACHUTHA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
442,ACHUTHA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
443,ACHUTHA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
444,S J C INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
445,S J C INSTITUTE OF TECHNOLOGY,DIGITAL COMMUNICATIONS AND NETWORKING,Karnataka
446,S J C INSTITUTE OF TECHNOLOGY,INFRASTRUCTURE ENGINEERING AND MANAGEMENT,Karnataka
447,S J C INSTITUTE OF TECHNOLOGY,MACHINE DESIGN,Karnataka
448,S J C INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
449,S J C INSTITUTE OF TECHNOLOGY,AERONAUTICAL ENGINEERING,Karnataka
450,S J C INSTITUTE OF TECHNOLOGY,AEROSPACE ENGINEERING,Karnataka
451,S J C INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
452,S J C INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
453,S J C INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
454,S J C INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
455,S J C INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
456,S J C INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND DESIGN,Karnataka
457,S J C INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
458,S J C INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
459,S J C INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
460,S J C INSTITUTE OF TECHNOLOGY,MBA,Karnataka
461,TONTADARYA COLLEGE OF ENGINEERING,CIVIL ENGINEERING (COMPUTER AIDED STRUCTURAL ENGG),Karnataka
462,TONTADARYA COLLEGE OF ENGINEERING,AGRICULTURAL ENGINEERING,Karnataka
463,TONTADARYA COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
464,TONTADARYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND DESIGN,Karnataka
465,TONTADARYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
466,TONTADARYA COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
467,TONTADARYA COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
468,TONTADARYA COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
469,VEERAPPA NISTY ENGNINEERING COLLEGE,DIGITAL COMMUNICATION,Karnataka
470,VEERAPPA NISTY ENGNINEERING COLLEGE,STRUCTURAL ENGINEERING,Karnataka
471,VEERAPPA NISTY ENGNINEERING COLLEGE,CIVIL ENGINEERING,Karnataka
