id,name,branch,location
3987,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,MECHANICAL ENGINEERING,Maharashtra
3988,COEP TECHNOLOGICAL UNIVERSITY,AUTOMOTIVE TECHNOLOGY,Maharashtra
3989,COEP TECHNOLOGICAL UNIVERSITY,COMPUTER ENGINEERING,Maharashtra
3990,COEP TECHNOLOGICAL UNIVERSITY,CONSTRUCTION MANAGEMENT,Maharashtra
3991,COEP TECHNOLOGICAL UNIVERSITY,CYBER SECURITY,Maharashtra
3992,COEP TECHNOLOGICAL UNIVERSITY,DATA SCIENCES,Maharashtra
3993,COEP TECHNOLOGICAL UNIVERSITY,DESIGN ENGINEERING,Maharashtra
3994,COEP TECHNOLOGICAL UNIVERSITY,DIGITAL SYSTEMS,Maharashtra
3995,COEP TECHNOLOGICAL UNIVERSITY,EMBEDDED CONTROL SYSTEMS,Maharashtra
3996,COEP TECHNOLOGICAL UNIVERSITY,ENVIRONMENT AND WATER RESOURCE ENGINEERING,Maharashtra
3997,COEP TECHNOLOGICAL UNIVERSITY,INFORMATION SECURITY,Maharashtra
3998,COEP TECHNOLOGICAL UNIVERSITY,MANUFACTURING ENGINEERING AND AUTOMATION,Maharashtra
3999,COEP TECHNOLOGICAL UNIVERSITY,MECHATRONICS,Maharashtra
4000,COEP TECHNOLOGICAL UNIVERSITY,POWER ELECTRONICS AND MACHINE DRIVES,Maharashtra
4001,COEP TECHNOLOGICAL UNIVERSITY,POWER ELECTRONICS AND POWER SYSTEMS,Maharashtra
4002,COEP TECHNOLOGICAL UNIVERSITY,PROJECT MANAGEMENT,Maharashtra
4003,COEP TECHNOLOGICAL UNIVERSITY,ROBOTICS  AND ARTIFICIAL INTELLIGENCE,Maharashtra
4004,COEP TECHNOLOGICAL UNIVERSITY,SIGNAL PROCESSING,Maharashtra
4005,COEP TECHNOLOGICAL UNIVERSITY,STRUCTURAL ENGINEERING,Maharashtra
4006,COEP TECHNOLOGICAL UNIVERSITY,TRANSPORTATION ENGINEERING,Maharashtra
4007,COEP TECHNOLOGICAL UNIVERSITY,VLSI AND EMBEDDED SYSTEMS,Maharashtra
4008,COEP TECHNOLOGICAL UNIVERSITY,WIRED AND WIRELESS COMMUNICATION,Maharashtra
4009,COEP TECHNOLOGICAL UNIVERSITY,CIVIL ENGINEERING,Maharashtra
4010,COEP TECHNOLOGICAL UNIVERSITY,COMPUTER ENGINEERING,Maharashtra
4011,COEP TECHNOLOGICAL UNIVERSITY,ELECTRICAL ENGINEERING,Maharashtra
4012,COEP TECHNOLOGICAL UNIVERSITY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
4013,COEP TECHNOLOGICAL UNIVERSITY,INSTRUMENTATION AND CONTROL ENGINEERING,Maharashtra
4014,COEP TECHNOLOGICAL UNIVERSITY,MANUFACTURING SCIENCE AND ENGINEERING,Maharashtra
4015,COEP TECHNOLOGICAL UNIVERSITY,MECHANICAL ENGINEERING,Maharashtra
4016,COEP TECHNOLOGICAL UNIVERSITY,ROBOTICS AND ARTIFICIAL INTELLIGENCE,Maharashtra
4017,JAWAHARLAL DARDA INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
4018,JAWAHARLAL DARDA INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Maharashtra
4019,JAWAHARLAL DARDA INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
4020,JAWAHARLAL DARDA INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
4021,JAWAHARLAL DARDA INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
4022,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",COMPUTER ENGINEERING,Maharashtra
4023,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",CONTROL SYSTEMS,Maharashtra
4024,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",HEAT POWER ENGINEERING,Maharashtra
4025,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",SIGNAL PROCESSING,Maharashtra
4026,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
4027,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
4028,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",COMPUTER ENGINEERING,Maharashtra
4029,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",ELECTRICAL ENGINEERING,Maharashtra
4030,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",ELECTRONICS AND COMPUTER ENGINEERING,Maharashtra
4031,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4032,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",INFORMATION TECHNOLOGY,Maharashtra
4033,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",MECHANICAL ENGINEERING,Maharashtra
4034,"PROGRESSIVE EDUCATION SOCIETY'S MODERN COLLEGE OF ENGINEERING, PUNE",MASTERS IN COMPUTER APPLICATIONS,Maharashtra
4035,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,CIVIL ENGINEERING,Maharashtra
4036,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,COMPUTER ENGINEERING,Maharashtra
4037,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,ELECTRICAL ENGINEERING,Maharashtra
4038,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,MECHANICAL ENGINEERING,Maharashtra
4039,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,MECHANICAL ENGINEERING DESIGN,Maharashtra
4040,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
4041,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,CIVIL ENGINEERING,Maharashtra
4042,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,COMPUTER ENGINEERING,Maharashtra
4043,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,ELECTRICAL ENGINEERING,Maharashtra
4044,SHREE RAMCHANDRA COLLEGE OF ENGINNERING,MECHANICAL ENGINEERING,Maharashtra
4045,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Maharashtra
4046,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
4047,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
4048,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Maharashtra
4049,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Maharashtra
4050,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
4051,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
4052,D. Y. PATIL COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
4053,J.T. MAHAJAN COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4054,J.T. MAHAJAN COLLEGE OF ENGINEERING,MACHINE DESIGN,Maharashtra
4055,J.T. MAHAJAN COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
4056,J.T. MAHAJAN COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4057,J.T. MAHAJAN COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4058,J.T. MAHAJAN COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
4059,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",CIVIL ENGINEERING,Maharashtra
4060,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",ELECTRICAL ENGINEERING,Maharashtra
4061,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",MECHANICAL ENGINEERING,Maharashtra
4062,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",CIVIL ENGINEERING,Maharashtra
4063,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",COMPUTER ENGINEERING,Maharashtra
4064,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",ELECTRICAL ENGINEERING,Maharashtra
4065,"COLLEGE OF ENGINEERING & TECHNOLOGY, NORTH MAHARASHTRA KNOWLEDGE CITY, JALGAON",MECHANICAL ENGINEERING,Maharashtra
4066,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
4067,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4068,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4069,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
4070,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4071,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,DESIGN ENGINEERING,Maharashtra
4072,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,STRUCTURAL ENGINEERING,Maharashtra
4073,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,VLSI AND EMBEDDED SYSTEMS,Maharashtra
4074,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,AUTOMATION AND ROBOTICS,Maharashtra
4075,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
4076,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4077,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Maharashtra
4078,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
4079,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4080,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
4081,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
4082,JSPM'S RAJARSHI SHAHU COLLEGE OF ENGINEERING,MASTERS IN COMPUTER APPLICATIONS,Maharashtra
4083,MET'S INSTITUTE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4084,MET'S INSTITUTE OF ENGINEERING,"MECHANICAL (COMPUTER AIDED DESIGN, MANUFACTURE & ENGINEERING)",Maharashtra
4085,MET'S INSTITUTE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
4086,MET'S INSTITUTE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
4087,MET'S INSTITUTE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4088,MET'S INSTITUTE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
4089,MET'S INSTITUTE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
4090,MET'S INSTITUTE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
4091,MET'S INSTITUTE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
4092,MET'S INSTITUTE OF ENGINEERING,MASTERS IN COMPUTER APPLICATIONS,Maharashtra
4093,"TRINITY ACADEMY OF ENGINEERING, PUNE",CONSTRUCTION MANAGEMENT,Maharashtra
4094,"TRINITY ACADEMY OF ENGINEERING, PUNE",DESIGN ENGINEERING,Maharashtra
4095,"TRINITY ACADEMY OF ENGINEERING, PUNE",CIVIL ENGINEERING,Maharashtra
4096,"TRINITY ACADEMY OF ENGINEERING, PUNE",COMPUTER ENGINEERING,Maharashtra
4097,"TRINITY ACADEMY OF ENGINEERING, PUNE",ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4098,"TRINITY ACADEMY OF ENGINEERING, PUNE",INFORMATION TECHNOLOGY,Maharashtra
4099,"TRINITY ACADEMY OF ENGINEERING, PUNE",MECHANICAL ENGINEERING,Maharashtra
4100,"TRINITY ACADEMY OF ENGINEERING, PUNE",MASTERS IN COMPUTER APPLICATIONS,Maharashtra
4101,UNIVERSAL COLLEGE OF ENGINEERING & RESEARCH,CIVIL ENGINEERING,Maharashtra
4102,UNIVERSAL COLLEGE OF ENGINEERING & RESEARCH,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4103,UNIVERSAL COLLEGE OF ENGINEERING & RESEARCH,MECHANICAL ENGINEERING,Maharashtra
4104,UNIVERSAL COLLEGE OF ENGINEERING & RESEARCH,CIVIL ENGINEERING,Maharashtra
4105,UNIVERSAL COLLEGE OF ENGINEERING & RESEARCH,COMPUTER ENGINEERING,Maharashtra
4106,UNIVERSAL COLLEGE OF ENGINEERING & RESEARCH,ELECTRICAL ENGINEERING,Maharashtra
4107,UNIVERSAL COLLEGE OF ENGINEERING & RESEARCH,MECHANICAL ENGINEERING,Maharashtra
4108,R. V. PARANKAR COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
4109,R. V. PARANKAR COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
4110,R. V. PARANKAR COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
4111,R. V. PARANKAR COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
4112,R. V. PARANKAR COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
4113,SHRI SHIVAJI INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,CIVIL ENGINEERING,Maharashtra
4114,SHRI SHIVAJI INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,COMPUTER SCIENCE & ENGINEERING,Maharashtra
4115,SHRI SHIVAJI INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,ELECTRICAL AND ELECTRONICS ENGINEERING,Maharashtra
4116,SHRI SHIVAJI INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,MECHANICAL ENGINEERING,Maharashtra
4117,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,CAD/CAM,Maharashtra
4118,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,COMPUTER SCIENCE & ENGINEERING,Maharashtra
4119,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,ELECTRICAL POWER SYSTEMS,Maharashtra
4120,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,CIVIL ENGINEERING,Maharashtra
4121,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,COMPUTER SCIENCE & ENGINEERING,Maharashtra
4122,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,ELECTRICAL ENGINEERING,Maharashtra
4123,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4124,DR.SAU.KAMALTAI GAWAI INSTITUTE OF ENGINEERING & TECHNOLOGY DARAPUR,MECHANICAL ENGINEERING,Maharashtra
4125,SANMATI ENGINEERING COLLEGE,COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,Maharashtra
4126,SANMATI ENGINEERING COLLEGE,STRUCTURAL ENGINEERING,Maharashtra
4127,SANMATI ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
4128,SANMATI ENGINEERING COLLEGE,CIVIL ENGINEERING,Maharashtra
4129,SANMATI ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Maharashtra
4130,SANMATI ENGINEERING COLLEGE,ELECTRICAL ENGINEERING,Maharashtra
4131,SANMATI ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Maharashtra
4132,RIZVI COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
4133,RIZVI COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
4134,RIZVI COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4135,RIZVI COLLEGE OF ENGINEERING,ELECTRONICS AND COMPUTER SCIENCE,Maharashtra
4136,RIZVI COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
4137,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,POWER SYSTEMS,Maharashtra
4138,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,STRUCTURAL ENGINEERING,Maharashtra
4139,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,VLSI AND EMBEDDED SYSTEMS,Maharashtra
4140,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
4141,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,CIVIL ENGINEERING,Maharashtra
4142,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,COMPUTER ENGINEERING,Maharashtra
4143,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,COMPUTER SCIENCE AND DESIGN,Maharashtra
4144,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,ELECTRICAL ENGINEERING,Maharashtra
4145,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
4146,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,INFORMATION TECHNOLOGY,Maharashtra
4147,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,MECHANICAL ENGINEERING,Maharashtra
4148,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,ROBOTICS AND AUTOMATION,Maharashtra
4149,K. K. WAGH INSTITUTE OF ENGINEERING EDUCATION & RESEARCH,MASTERS IN COMPUTER APPLICATIONS,Maharashtra
4150,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,CAD CAM,Maharashtra
4151,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
4152,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4153,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,ENVIRONMENTAL ENGINEERING,Maharashtra
4154,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,INFORMATION TECHNOLOGY,Maharashtra
4155,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,STRUCTURAL ENGINEERING,Maharashtra
4156,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
4157,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,CIVIL ENGINEERING,Maharashtra
4158,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
4159,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4160,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,INDUSTRIAL IOT,Maharashtra
4161,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,INFORMATION TECHNOLOGY,Maharashtra
4162,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,MECHANICAL ENGINEERING,Maharashtra
4163,PROF. RAM MEGHE INSTITUTE OF TECHNOLOGY AND RESEARCH,MASTERS IN COMPUTER APPLICATIONS,Maharashtra
4164,NUTAN MAHARASHTRA INSTITUTE OF ENGINEERING  & TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
4165,NUTAN MAHARASHTRA INSTITUTE OF ENGINEERING  & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
4166,NUTAN MAHARASHTRA INSTITUTE OF ENGINEERING  & TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
4167,NUTAN MAHARASHTRA INSTITUTE OF ENGINEERING  & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
4168,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,CONSTRUCTION MANAGEMENT,Maharashtra
4169,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING DESIGN,Maharashtra
4170,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
4171,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
4172,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4173,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4174,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
4175,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,INSTRUMENTATION AND CONTROL ENGINEERING,Maharashtra
4176,MARATHA VIDYA PRASARAK SAMAJ'S KARMAVEER ADV. BABURAO GANPATRAO THAKARE COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
4177,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
4178,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,ELECTRICAL POWER SYSTEMS,Maharashtra
4179,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,MECHANICAL ENGINEERING DESIGN,Maharashtra
4180,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
4181,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
4182,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
4183,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,DATA SCIENCES,Maharashtra
4184,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
4185,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
4186,YADAVRAO TASGAONKAR INSTITUTE OF ENGNEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
4187,G V ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
4188,G V ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
4189,G V ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Maharashtra
4190,G V ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
4191,G V ACHARYA INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
4192,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4193,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,DESIGN ENGINEERING,Maharashtra
4194,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
4195,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
4196,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
4197,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
4198,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
4199,MARATHWADA MITRA MANDAL'S COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
4200,NANASAHEB MAHADIK COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
4201,NANASAHEB MAHADIK COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
4202,NANASAHEB MAHADIK COLLEGE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
